Date/Time: 2/25/2021 6:56:37 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Andrew

Time Delay per Ramp Step (s): 0.500

Vf: 0.324980

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697141164.645568	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141165.910650	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141167.200150	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141168.463048	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141169.753893	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141171.013803	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141172.299216	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141173.566315	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141174.857315	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141176.117213	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141177.414504	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141178.673982	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141179.966561	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141181.230649	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141182.521819	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141183.784309	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141185.077901	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141186.340775	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141187.635258	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141188.895356	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141190.187485	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141191.452394	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141192.745589	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141194.007749	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141195.301569	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141196.558369	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141197.850861	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141199.108909	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141200.406181	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141201.662852	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141202.956689	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141204.218749	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141205.509816	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141206.773988	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141208.063800	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141209.325251	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141210.609042	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141211.874548	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141213.168721	1.000E-5	1.020E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141214.433414	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141215.729218	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141216.981245	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141218.268310	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141219.530152	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141220.814645	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141222.076898	1.000E-3	3.819E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141223.366728	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141224.635667	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141225.926504	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141227.185752	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141228.474178	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141229.737042	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141231.028726	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141232.289147	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141233.582966	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141234.844789	1.000E-3	3.828E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141236.154639	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141237.403597	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141238.698080	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141239.956597	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141241.261056	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141242.508379	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141243.797898	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141245.057560	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141246.352227	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141247.613816	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141248.907689	1.000E-5	1.022E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141250.174891	1.000E-3	3.817E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141251.466242	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141252.730549	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141254.024434	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141255.281464	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141256.585111	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141257.835154	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141259.126700	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141260.389571	1.000E-3	3.819E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141261.685397	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141262.951661	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141264.238998	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141265.503763	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141266.792502	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141268.051004	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141269.338408	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141270.604269	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141271.904195	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141273.154611	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141274.443108	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141275.707011	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141276.993370	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141278.259179	1.000E-3	3.816E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141279.561953	1.000E-5	1.018E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141280.812066	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141282.099491	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141283.357462	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141284.654180	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141285.918320	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141287.216905	1.000E-5	1.009E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141288.475171	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141289.762444	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141291.027831	1.000E-3	3.817E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141292.322473	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141293.578416	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141294.872310	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141296.128742	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141297.421684	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141298.684932	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141299.967868	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141301.236445	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141302.534139	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141303.792082	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141305.086157	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141306.349594	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141307.642304	1.000E-5	1.018E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141308.906338	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141310.192966	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141311.460138	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141312.756202	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141314.009936	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141315.299702	1.000E-5	1.010E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141316.563326	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141317.859614	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141319.121358	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141320.418007	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141321.672457	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141322.956177	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141324.223331	1.000E-3	3.827E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141325.514320	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141326.781869	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141328.071150	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141329.332709	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141330.624929	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141331.889935	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141333.187551	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141334.440790	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141335.731775	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141336.994798	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141338.283041	1.000E-5	1.010E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141339.548781	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141340.839814	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141342.101362	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141343.389113	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141344.655978	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141345.947105	1.000E-5	1.009E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141347.211504	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141348.504733	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141349.762508	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141351.051438	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141352.314950	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141353.609703	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141354.870544	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141356.166743	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141357.426693	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141358.721435	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141359.980791	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141361.269732	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141362.532177	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141363.820159	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141365.078608	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141366.366527	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141367.627276	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141368.922893	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141370.181603	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141371.475075	1.000E-5	1.016E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141372.737458	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141374.030549	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141375.290007	1.000E-3	3.819E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141376.586171	1.000E-5	1.020E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141377.853122	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141379.145842	1.000E-5	1.021E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141380.401035	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141381.689964	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141382.948478	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141384.245681	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141385.503972	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141386.791060	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141388.053094	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141389.378508	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141390.630244	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141391.926605	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141393.183862	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141394.478355	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141395.738048	1.000E-3	3.825E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141397.039299	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141398.291568	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141399.580634	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141400.838721	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141402.120651	1.000E-5	1.009E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141403.387823	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141404.690774	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141405.941283	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141407.248566	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141408.507202	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141409.823811	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141411.074060	1.000E-3	3.816E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141412.368445	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141413.619535	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141414.910719	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141416.173623	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141417.471757	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141418.728843	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141420.068558	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141421.314060	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141422.610436	1.000E-5	1.018E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141423.868289	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141425.161847	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141426.422413	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141427.709119	1.000E-5	1.009E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141428.968099	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141430.262362	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141431.527538	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141432.823246	1.000E-5	1.008E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141434.081812	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141435.376955	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141436.639989	1.000E-3	3.824E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141437.932266	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141439.190969	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141440.485525	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141441.746583	1.000E-3	3.816E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141443.045427	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141444.308128	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141445.601251	1.000E-5	1.019E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141446.861085	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141448.159873	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141449.412690	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141450.708917	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141451.967334	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141453.268641	1.000E-5	1.010E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141454.520200	1.000E-3	3.818E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141455.807158	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141457.066399	1.000E-3	3.819E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141458.354875	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141459.614923	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141460.912755	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141462.168685	1.000E-3	3.822E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141463.453214	1.000E-5	1.012E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141464.719423	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141466.007672	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141467.273802	1.000E-3	3.823E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141468.567244	1.000E-5	1.015E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141469.828328	1.000E-3	3.817E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141471.123392	1.000E-5	1.017E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141472.378705	1.000E-3	3.826E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141473.671721	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141474.929032	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141476.228452	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141477.486752	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141478.778126	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141480.039562	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141481.334059	1.000E-5	1.013E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141482.596879	1.000E-3	3.821E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141483.905258	1.000E-5	1.014E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141485.150797	1.000E-3	3.820E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141486.452914	1.000E-5	1.009E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141487.708915	1.000E-3	3.816E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141489.003255	1.000E-5	1.034E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141490.260939	1.000E-3	3.865E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141491.550579	1.000E-5	1.092E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141492.808820	1.000E-3	3.935E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141494.102272	1.000E-5	1.238E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141495.357587	1.000E-3	4.081E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141496.653239	1.000E-5	1.455E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141497.914041	1.000E-3	4.234E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141499.210867	1.000E-5	1.608E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141500.467939	1.000E-3	4.335E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141501.763360	1.000E-5	1.711E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141503.023839	1.000E-3	4.406E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141504.320110	1.000E-5	1.815E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141505.575640	1.000E-3	4.493E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141506.868739	1.000E-5	1.935E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141508.132560	1.000E-3	4.580E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141509.460474	1.000E-5	2.038E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141510.708949	1.000E-3	4.643E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141512.006063	1.000E-5	2.105E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141513.265710	1.000E-3	4.700E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141514.560530	1.000E-5	2.165E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141515.820844	1.000E-3	4.742E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141517.116683	1.000E-5	2.215E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141518.372611	1.000E-3	4.769E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141519.671408	1.000E-5	2.264E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141520.926048	1.000E-3	4.816E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141522.213645	1.000E-5	2.311E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
3697141523.476999	1.000E-3	4.856E-1	 -246.8610	 -246.8610	  -25.8065	       NaN	
