Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697218541.841182	1.000E-3	5.740E-1	   12.8253	   20.6690	    8.3204	  -14.2694	
3697218543.309863	1.000E-5	3.484E-1	   12.8227	   20.6710	    8.3798	  -14.1812	
3697218544.557117	1.000E-3	5.797E-1	   12.8227	   20.6710	    8.3798	  -14.1812	
3697218545.862309	1.000E-5	3.543E-1	   12.8227	   20.6710	    8.3798	  -14.1812	
3697218547.293616	1.000E-3	5.849E-1	   12.8176	   20.6665	    8.4497	  -14.0834	
3697218548.597562	1.000E-5	3.605E-1	   12.8176	   20.6665	    8.4497	  -14.0834	
3697218549.851283	1.000E-3	5.900E-1	   12.8176	   20.6665	    8.4497	  -14.0834	
3697218551.320394	1.000E-5	3.672E-1	   12.8124	   20.6553	    8.5025	  -14.0160	
3697218552.572280	1.000E-3	5.938E-1	   12.8124	   20.6553	    8.5025	  -14.0160	
3697218553.880186	1.000E-5	3.718E-1	   12.8124	   20.6553	    8.5025	  -14.0160	
3697218555.301846	1.000E-3	5.969E-1	   12.8047	   20.6613	    8.5636	  -13.9243	
3697218556.593434	1.000E-5	3.772E-1	   12.8047	   20.6613	    8.5636	  -13.9243	
3697218557.839228	1.000E-3	6.019E-1	   12.8047	   20.6613	    8.5636	  -13.9243	
3697218559.345560	1.000E-5	3.831E-1	   12.7996	   20.6782	    8.6218	  -13.8289	
3697218560.594619	1.000E-3	6.068E-1	   12.7996	   20.6782	    8.6218	  -13.8289	
3697218561.889205	1.000E-5	3.884E-1	   12.7996	   20.6782	    8.6218	  -13.8289	
3697218563.304768	1.000E-3	6.104E-1	   12.7919	   20.6565	    8.6442	  -13.8135	
3697218564.608827	1.000E-5	3.925E-1	   12.7919	   20.6565	    8.6442	  -13.8135	
3697218565.862105	1.000E-3	6.129E-1	   12.7919	   20.6565	    8.6442	  -13.8135	
3697218567.355035	1.000E-5	3.962E-1	   12.7867	   20.6393	    8.6714	  -13.7881	
3697218568.609690	1.000E-3	6.155E-1	   12.7867	   20.6393	    8.6714	  -13.7881	
3697218569.900785	1.000E-5	3.990E-1	   12.7867	   20.6393	    8.6714	  -13.7881	
3697218571.324419	1.000E-3	6.167E-1	   12.7867	   20.6304	    8.6654	  -13.8032	
3697218572.625105	1.000E-5	4.006E-1	   12.7867	   20.6304	    8.6654	  -13.8032	
3697218573.882466	1.000E-3	6.194E-1	   12.7867	   20.6304	    8.6654	  -13.8032	
3697218575.342390	1.000E-5	4.036E-1	   12.7790	   20.6254	    8.6768	  -13.7909	
3697218576.591517	1.000E-3	6.209E-1	   12.7790	   20.6254	    8.6768	  -13.7909	
3697218577.895060	1.000E-5	4.057E-1	   12.7790	   20.6254	    8.6768	  -13.7909	
3697218579.316800	1.000E-3	6.226E-1	   12.7765	   20.6279	    8.6524	  -13.8234	
3697218580.634401	1.000E-5	4.076E-1	   12.7765	   20.6279	    8.6524	  -13.8234	
3697218581.888428	1.000E-3	6.241E-1	   12.7765	   20.6279	    8.6524	  -13.8234	
3697218583.355663	1.000E-5	4.098E-1	   12.7713	   20.6373	    8.6297	  -13.8484	
3697218584.606518	1.000E-3	6.256E-1	   12.7713	   20.6373	    8.6297	  -13.8484	
3697218585.927182	1.000E-5	4.115E-1	   12.7713	   20.6373	    8.6297	  -13.8484	
3697218587.331598	1.000E-3	6.271E-1	   12.7688	   20.6265	    8.5848	  -13.9202	
3697218588.631254	1.000E-5	4.140E-1	   12.7688	   20.6265	    8.5848	  -13.9202	
3697218589.884444	1.000E-3	6.284E-1	   12.7688	   20.6265	    8.5848	  -13.9202	
3697218591.355216	1.000E-5	4.156E-1	   12.7636	   20.6003	    8.5221	  -14.0292	
3697218592.601837	1.000E-3	6.295E-1	   12.7636	   20.6003	    8.5221	  -14.0292	
3697218593.903081	1.000E-5	4.169E-1	   12.7636	   20.6003	    8.5221	  -14.0292	
3697218595.325699	1.000E-3	6.313E-1	   12.7611	   20.6009	    8.4639	  -14.1122	
3697218596.630361	1.000E-5	4.179E-1	   12.7611	   20.6009	    8.4639	  -14.1122	
3697218597.877447	1.000E-3	6.323E-1	   12.7611	   20.6009	    8.4639	  -14.1122	
3697218599.344657	1.000E-5	4.205E-1	   12.7585	   20.6014	    8.4282	  -14.1633	
3697218600.591540	1.000E-3	6.336E-1	   12.7585	   20.6014	    8.4282	  -14.1633	
3697218601.896119	1.000E-5	4.218E-1	   12.7585	   20.6014	    8.4282	  -14.1633	
3697218603.302470	1.000E-3	6.353E-1	   12.7559	   20.6058	    8.4380	  -14.1459	
3697218604.644861	1.000E-5	4.240E-1	   12.7559	   20.6058	    8.4380	  -14.1459	
3697218605.899564	1.000E-3	6.360E-1	   12.7559	   20.6058	    8.4380	  -14.1459	
3697218607.380259	1.000E-5	4.251E-1	   12.7482	   20.5862	    8.4731	  -14.1100	
3697218608.623180	1.000E-3	6.369E-1	   12.7482	   20.5862	    8.4731	  -14.1100	
3697218609.928230	1.000E-5	4.270E-1	   12.7482	   20.5862	    8.4731	  -14.1100	
3697218611.346921	1.000E-3	6.381E-1	   12.7431	   20.5821	    8.5164	  -14.0510	
3697218612.641468	1.000E-5	4.283E-1	   12.7431	   20.5821	    8.5164	  -14.0510	
3697218613.894298	1.000E-3	6.391E-1	   12.7431	   20.5821	    8.5164	  -14.0510	
3697218615.366599	1.000E-5	4.291E-1	   12.7405	   20.5840	    8.5120	  -14.0559	
3697218616.620982	1.000E-3	6.401E-1	   12.7405	   20.5840	    8.5120	  -14.0559	
3697218617.920913	1.000E-5	4.303E-1	   12.7405	   20.5840	    8.5120	  -14.0559	
3697218619.344983	1.000E-3	6.411E-1	   12.7354	   20.6004	    8.5044	  -14.0545	
3697218620.643757	1.000E-5	4.316E-1	   12.7354	   20.6004	    8.5044	  -14.0545	
3697218621.898112	1.000E-3	6.423E-1	   12.7354	   20.6004	    8.5044	  -14.0545	
3697218623.372691	1.000E-5	4.328E-1	   12.7302	   20.5889	    8.4750	  -14.1053	
3697218624.624600	1.000E-3	6.429E-1	   12.7302	   20.5889	    8.4750	  -14.1053	
3697218625.928069	1.000E-5	4.340E-1	   12.7302	   20.5889	    8.4750	  -14.1053	
3697218627.338075	1.000E-3	6.439E-1	   12.7251	   20.5791	    8.4583	  -14.1368	
3697218628.640205	1.000E-5	4.347E-1	   12.7251	   20.5791	    8.4583	  -14.1368	
3697218629.892323	1.000E-3	6.448E-1	   12.7251	   20.5791	    8.4583	  -14.1368	
3697218631.367676	1.000E-5	4.362E-1	   12.7174	   20.5630	    8.4554	  -14.1529	
3697218632.614882	1.000E-3	6.454E-1	   12.7174	   20.5630	    8.4554	  -14.1529	
3697218633.910873	1.000E-5	4.376E-1	   12.7174	   20.5630	    8.4554	  -14.1529	
3697218635.329149	1.000E-3	6.463E-1	   12.7148	   20.5479	    8.4861	  -14.1201	
3697218636.639732	1.000E-5	4.383E-1	   12.7148	   20.5479	    8.4861	  -14.1201	
3697218637.894013	1.000E-3	6.470E-1	   12.7148	   20.5479	    8.4861	  -14.1201	
3697218639.361644	1.000E-5	4.398E-1	   12.7123	   20.5669	    8.4965	  -14.0909	
3697218640.614376	1.000E-3	6.477E-1	   12.7123	   20.5669	    8.4965	  -14.0909	
3697218641.921890	1.000E-5	4.407E-1	   12.7123	   20.5669	    8.4965	  -14.0909	
3697218643.335646	1.000E-3	6.483E-1	   12.7097	   20.5781	    8.5398	  -14.0206	
3697218644.632426	1.000E-5	4.410E-1	   12.7097	   20.5781	    8.5398	  -14.0206	
3697218645.883850	1.000E-3	6.490E-1	   12.7097	   20.5781	    8.5398	  -14.0206	
3697218647.371577	1.000E-5	4.419E-1	   12.7071	   20.5756	    8.5610	  -13.9922	
3697218648.618209	1.000E-3	6.494E-1	   12.7071	   20.5756	    8.5610	  -13.9922	
3697218649.923742	1.000E-5	4.433E-1	   12.7071	   20.5756	    8.5610	  -13.9922	
3697218651.350568	1.000E-3	6.497E-1	   12.6994	   20.5834	    8.5781	  -13.9621	
3697218652.653393	1.000E-5	4.436E-1	   12.6994	   20.5834	    8.5781	  -13.9621	
3697218653.901299	1.000E-3	6.509E-1	   12.6994	   20.5834	    8.5781	  -13.9621	
3697218655.370024	1.000E-5	4.434E-1	   12.6968	   20.5845	    8.6281	  -13.8904	
3697218656.616411	1.000E-3	6.515E-1	   12.6968	   20.5845	    8.6281	  -13.8904	
3697218657.911794	1.000E-5	4.451E-1	   12.6968	   20.5845	    8.6281	  -13.8904	
3697218659.330249	1.000E-3	6.516E-1	   12.6943	   20.5964	    8.6803	  -13.8078	
3697218660.630583	1.000E-5	4.465E-1	   12.6943	   20.5964	    8.6803	  -13.8078	
3697218661.873593	1.000E-3	6.525E-1	   12.6943	   20.5964	    8.6803	  -13.8078	
3697218663.346919	1.000E-5	4.463E-1	   12.6891	   20.5983	    8.7113	  -13.7629	
3697218664.590719	1.000E-3	6.528E-1	   12.6891	   20.5983	    8.7113	  -13.7629	
3697218665.918102	1.000E-5	4.476E-1	   12.6891	   20.5983	    8.7113	  -13.7629	
3697218667.331887	1.000E-3	6.535E-1	   12.6891	   20.5734	    8.7603	  -13.7131	
3697218668.633953	1.000E-5	4.480E-1	   12.6891	   20.5734	    8.7603	  -13.7131	
3697218669.882111	1.000E-3	6.546E-1	   12.6891	   20.5734	    8.7603	  -13.7131	
3697218671.357688	1.000E-5	4.486E-1	   12.6814	   20.5735	    8.8175	  -13.6334	
3697218672.610293	1.000E-3	6.543E-1	   12.6814	   20.5735	    8.8175	  -13.6334	
3697218673.910322	1.000E-5	4.492E-1	   12.6814	   20.5735	    8.8175	  -13.6334	
3697218675.322882	1.000E-3	6.551E-1	   12.6789	   20.5686	    8.8286	  -13.6218	
3697218676.625811	1.000E-5	4.502E-1	   12.6789	   20.5686	    8.8286	  -13.6218	
3697218677.879477	1.000E-3	6.555E-1	   12.6789	   20.5686	    8.8286	  -13.6218	
3697218679.347308	1.000E-5	4.496E-1	   12.6763	   20.5564	    8.8529	  -13.5973	
3697218680.593949	1.000E-3	6.556E-1	   12.6763	   20.5564	    8.8529	  -13.5973	
3697218681.901239	1.000E-5	4.511E-1	   12.6763	   20.5564	    8.8529	  -13.5973	
3697218683.309671	1.000E-3	6.560E-1	   12.6712	   20.5637	    8.8792	  -13.5555	
3697218684.620782	1.000E-5	4.516E-1	   12.6712	   20.5637	    8.8792	  -13.5555	
3697218685.875366	1.000E-3	6.569E-1	   12.6712	   20.5637	    8.8792	  -13.5555	
3697218687.350414	1.000E-5	4.522E-1	   12.6686	   20.5726	    8.8697	  -13.5619	
3697218688.596742	1.000E-3	6.573E-1	   12.6686	   20.5726	    8.8697	  -13.5619	
3697218689.896451	1.000E-5	4.528E-1	   12.6686	   20.5726	    8.8697	  -13.5619	
3697218691.315586	1.000E-3	6.578E-1	   12.6635	   20.5596	    8.8564	  -13.5900	
3697218692.617859	1.000E-5	4.533E-1	   12.6635	   20.5596	    8.8564	  -13.5900	
3697218693.866441	1.000E-3	6.580E-1	   12.6635	   20.5596	    8.8564	  -13.5900	
3697218695.337447	1.000E-5	4.538E-1	   12.6609	   20.5647	    8.8387	  -13.6106	
3697218696.579742	1.000E-3	6.584E-1	   12.6609	   20.5647	    8.8387	  -13.6106	
3697218697.880634	1.000E-5	4.543E-1	   12.6609	   20.5647	    8.8387	  -13.6106	
3697218699.298161	1.000E-3	6.590E-1	   12.6583	   20.5802	    8.7985	  -13.6547	
3697218700.606282	1.000E-5	4.547E-1	   12.6583	   20.5802	    8.7985	  -13.6547	
3697218701.852913	1.000E-3	6.595E-1	   12.6583	   20.5802	    8.7985	  -13.6547	
3697218703.325798	1.000E-5	4.552E-1	   12.6558	   20.5759	    8.7400	  -13.7395	
3697218704.580980	1.000E-3	6.597E-1	   12.6558	   20.5759	    8.7400	  -13.7395	
3697218705.884538	1.000E-5	4.549E-1	   12.6558	   20.5759	    8.7400	  -13.7395	
3697218707.303620	1.000E-3	6.603E-1	   12.6481	   20.5803	    8.6297	  -13.8913	
3697218708.606432	1.000E-5	4.560E-1	   12.6481	   20.5803	    8.6297	  -13.8913	
3697218709.860626	1.000E-3	6.601E-1	   12.6481	   20.5803	    8.6297	  -13.8913	
3697218711.330987	1.000E-5	4.565E-1	   12.6455	   20.5552	    8.5689	  -13.9963	
3697218712.577330	1.000E-3	6.604E-1	   12.6455	   20.5552	    8.5689	  -13.9963	
3697218713.880060	1.000E-5	4.568E-1	   12.6455	   20.5552	    8.5689	  -13.9963	
3697218715.293370	1.000E-3	6.608E-1	   12.6403	   20.5485	    8.4965	  -14.1048	
3697218716.602847	1.000E-5	4.573E-1	   12.6403	   20.5485	    8.4965	  -14.1048	
3697218717.845971	1.000E-3	6.615E-1	   12.6403	   20.5485	    8.4965	  -14.1048	
3697218719.344210	1.000E-5	4.580E-1	   12.6378	   20.5606	    8.4494	  -14.1634	
3697218720.589804	1.000E-3	6.616E-1	   12.6378	   20.5606	    8.4494	  -14.1634	
3697218721.892316	1.000E-5	4.580E-1	   12.6378	   20.5606	    8.4494	  -14.1634	
3697218723.305483	1.000E-3	6.617E-1	   12.6378	   20.5422	    8.4440	  -14.1849	
3697218724.600444	1.000E-5	4.585E-1	   12.6378	   20.5422	    8.4440	  -14.1849	
3697218725.848008	1.000E-3	6.621E-1	   12.6378	   20.5422	    8.4440	  -14.1849	
3697218727.320839	1.000E-5	4.589E-1	   12.6326	   20.5195	    8.4311	  -14.2207	
3697218728.577880	1.000E-3	6.625E-1	   12.6326	   20.5195	    8.4311	  -14.2207	
3697218729.884486	1.000E-5	4.591E-1	   12.6326	   20.5195	    8.4311	  -14.2207	
3697218731.298328	1.000E-3	6.624E-1	   12.6301	   20.5135	    8.3868	  -14.2892	
3697218732.598937	1.000E-5	4.597E-1	   12.6301	   20.5135	    8.3868	  -14.2892	
3697218733.850028	1.000E-3	6.628E-1	   12.6301	   20.5135	    8.3868	  -14.2892	
3697218735.325196	1.000E-5	4.594E-1	   12.6249	   20.5285	    8.3422	  -14.3427	
3697218736.571114	1.000E-3	6.629E-1	   12.6249	   20.5285	    8.3422	  -14.3427	
3697218737.873599	1.000E-5	4.601E-1	   12.6249	   20.5285	    8.3422	  -14.3427	
3697218739.280401	1.000E-3	6.630E-1	   12.6224	   20.5214	    8.3204	  -14.3799	
3697218740.581228	1.000E-5	4.604E-1	   12.6224	   20.5214	    8.3204	  -14.3799	
3697218741.831975	1.000E-3	6.632E-1	   12.6224	   20.5214	    8.3204	  -14.3799	
3697218743.379307	1.000E-5	4.597E-1	   12.6198	   20.5348	    8.3115	  -14.3828	
3697218744.628545	1.000E-3	6.631E-1	   12.6198	   20.5348	    8.3115	  -14.3828	
3697218745.934289	1.000E-5	4.610E-1	   12.6198	   20.5348	    8.3115	  -14.3828	
3697218747.352081	1.000E-3	6.638E-1	   12.6121	   20.5450	    8.2985	  -14.3941	
3697218748.654729	1.000E-5	4.610E-1	   12.6121	   20.5450	    8.2985	  -14.3941	
3697218749.914225	1.000E-3	6.640E-1	   12.6121	   20.5450	    8.2985	  -14.3941	
3697218751.372755	1.000E-5	4.616E-1	   12.6121	   20.5361	    8.2897	  -14.4137	
3697218752.627626	1.000E-3	6.642E-1	   12.6121	   20.5361	    8.2897	  -14.4137	
3697218753.932891	1.000E-5	4.618E-1	   12.6121	   20.5361	    8.2897	  -14.4137	
3697218755.206248	1.000E-3	6.644E-1	   12.6095	   20.5311	    8.2574	  -14.4648	
3697218756.505296	1.000E-5	4.618E-1	   12.6095	   20.5311	    8.2574	  -14.4648	
3697218757.755013	1.000E-3	6.651E-1	   12.6095	   20.5311	    8.2574	  -14.4648	
3697218759.288635	1.000E-5	4.624E-1	   12.6095	   20.5326	    8.2391	  -14.4907	
3697218760.539291	1.000E-3	6.648E-1	   12.6095	   20.5326	    8.2391	  -14.4907	
3697218761.852770	1.000E-5	4.627E-1	   12.6095	   20.5326	    8.2391	  -14.4907	
3697218763.328510	1.000E-3	6.646E-1	   12.6070	   20.5129	    8.2521	  -14.4863	
3697218764.632802	1.000E-5	4.630E-1	   12.6070	   20.5129	    8.2521	  -14.4863	
3697218765.879010	1.000E-3	6.652E-1	   12.6070	   20.5129	    8.2521	  -14.4863	
3697218767.341457	1.000E-5	4.631E-1	   12.6044	   20.5235	    8.2707	  -14.4510	
3697218768.596041	1.000E-3	6.650E-1	   12.6044	   20.5235	    8.2707	  -14.4510	
3697218769.900198	1.000E-5	4.636E-1	   12.6044	   20.5235	    8.2707	  -14.4510	
3697218771.326067	1.000E-3	6.659E-1	   12.6018	   20.5455	    8.2938	  -14.4007	
3697218772.628487	1.000E-5	4.633E-1	   12.6018	   20.5455	    8.2938	  -14.4007	
3697218773.882840	1.000E-3	6.658E-1	   12.6018	   20.5455	    8.2938	  -14.4007	
3697218775.344781	1.000E-5	4.643E-1	   12.5941	   20.5194	    8.2492	  -14.4857	
3697218776.594043	1.000E-3	6.660E-1	   12.5941	   20.5194	    8.2492	  -14.4857	
3697218777.894265	1.000E-5	4.641E-1	   12.5941	   20.5194	    8.2492	  -14.4857	
3697218779.316746	1.000E-3	6.661E-1	   12.5916	   20.5231	    8.2299	  -14.5113	
3697218780.612241	1.000E-5	4.643E-1	   12.5916	   20.5231	    8.2299	  -14.5113	
3697218781.862139	1.000E-3	6.663E-1	   12.5916	   20.5231	    8.2299	  -14.5113	
3697218783.331780	1.000E-5	4.651E-1	   12.5916	   20.5034	    8.2287	  -14.5279	
3697218784.578115	1.000E-3	6.664E-1	   12.5916	   20.5034	    8.2287	  -14.5279	
3697218785.881356	1.000E-5	4.652E-1	   12.5916	   20.5034	    8.2287	  -14.5279	
3697218787.301938	1.000E-3	6.660E-1	   12.5864	   20.4971	    8.2315	  -14.5284	
3697218788.607390	1.000E-5	4.650E-1	   12.5864	   20.4971	    8.2315	  -14.5284	
3697218789.858833	1.000E-3	6.667E-1	   12.5864	   20.4971	    8.2315	  -14.5284	
3697218791.329966	1.000E-5	4.652E-1	   12.5864	   20.4988	    8.2331	  -14.5248	
3697218792.581301	1.000E-3	6.668E-1	   12.5864	   20.4988	    8.2331	  -14.5248	
3697218793.887299	1.000E-5	4.654E-1	   12.5864	   20.4988	    8.2331	  -14.5248	
3697218795.299333	1.000E-3	6.669E-1	   12.5838	   20.5355	    8.2451	  -14.4797	
3697218796.606799	1.000E-5	4.646E-1	   12.5838	   20.5355	    8.2451	  -14.4797	
3697218797.862546	1.000E-3	6.676E-1	   12.5838	   20.5355	    8.2451	  -14.4797	
3697218799.337022	1.000E-5	4.657E-1	   12.5787	   20.5390	    8.2457	  -14.4761	
3697218800.584430	1.000E-3	6.674E-1	   12.5787	   20.5390	    8.2457	  -14.4761	
3697218801.892844	1.000E-5	4.655E-1	   12.5787	   20.5390	    8.2457	  -14.4761	
3697218803.302636	1.000E-3	6.667E-1	   12.5736	   20.5267	    8.2435	  -14.4886	
3697218804.607732	1.000E-5	4.662E-1	   12.5736	   20.5267	    8.2435	  -14.4886	
3697218805.854835	1.000E-3	6.675E-1	   12.5736	   20.5267	    8.2435	  -14.4886	
3697218807.323174	1.000E-5	4.664E-1	   12.5736	   20.5350	    8.2334	  -14.4973	
3697218808.574641	1.000E-3	6.676E-1	   12.5736	   20.5350	    8.2334	  -14.4973	
3697218809.881098	1.000E-5	4.665E-1	   12.5736	   20.5350	    8.2334	  -14.4973	
3697218811.297235	1.000E-3	6.678E-1	   12.5710	   20.5034	    8.2517	  -14.4939	
3697218812.602618	1.000E-5	4.672E-1	   12.5710	   20.5034	    8.2517	  -14.4939	
3697218813.856461	1.000E-3	6.680E-1	   12.5710	   20.5034	    8.2517	  -14.4939	
3697218815.346130	1.000E-5	4.668E-1	   12.5659	   20.5028	    8.2565	  -14.4874	
3697218816.600597	1.000E-3	6.680E-1	   12.5659	   20.5028	    8.2565	  -14.4874	
3697218817.901770	1.000E-5	4.670E-1	   12.5659	   20.5028	    8.2565	  -14.4874	
3697218819.318554	1.000E-3	6.681E-1	   12.5659	   20.4826	    8.2429	  -14.5225	
3697218820.634043	1.000E-5	4.671E-1	   12.5659	   20.4826	    8.2429	  -14.5225	
3697218821.879734	1.000E-3	6.683E-1	   12.5659	   20.4826	    8.2429	  -14.5225	
3697218823.360184	1.000E-5	4.676E-1	   12.5633	   20.4785	    8.2274	  -14.5484	
3697218824.612235	1.000E-3	6.681E-1	   12.5633	   20.4785	    8.2274	  -14.5484	
3697218825.910374	1.000E-5	4.674E-1	   12.5633	   20.4785	    8.2274	  -14.5484	
3697218827.322884	1.000E-3	6.691E-1	   12.5607	   20.4884	    8.2521	  -14.5047	
3697218828.626863	1.000E-5	4.665E-1	   12.5607	   20.4884	    8.2521	  -14.5047	
3697218829.886376	1.000E-3	6.686E-1	   12.5607	   20.4884	    8.2521	  -14.5047	
3697218831.361491	1.000E-5	4.677E-1	   12.5582	   20.4880	    8.2821	  -14.4609	
3697218832.611531	1.000E-3	6.687E-1	   12.5582	   20.4880	    8.2821	  -14.4609	
3697218833.915206	1.000E-5	4.678E-1	   12.5582	   20.4880	    8.2821	  -14.4609	
3697218835.332967	1.000E-3	6.688E-1	   12.5556	   20.4744	    8.2796	  -14.4748	
3697218836.645065	1.000E-5	4.680E-1	   12.5556	   20.4744	    8.2796	  -14.4748	
3697218837.896834	1.000E-3	6.694E-1	   12.5556	   20.4744	    8.2796	  -14.4748	
3697218839.371687	1.000E-5	4.682E-1	   12.5505	   20.4595	    8.2913	  -14.4688	
3697218840.624789	1.000E-3	6.696E-1	   12.5505	   20.4595	    8.2913	  -14.4688	
3697218841.927816	1.000E-5	4.682E-1	   12.5505	   20.4595	    8.2913	  -14.4688	
3697218843.340830	1.000E-3	6.692E-1	   12.5505	   20.4776	    8.2966	  -14.4474	
3697218844.647126	1.000E-5	4.689E-1	   12.5505	   20.4776	    8.2966	  -14.4474	
3697218845.893312	1.000E-3	6.697E-1	   12.5505	   20.4776	    8.2966	  -14.4474	
3697218847.354926	1.000E-5	4.675E-1	   12.5479	   20.4737	    8.3093	  -14.4318	
3697218848.612369	1.000E-3	6.689E-1	   12.5479	   20.4737	    8.3093	  -14.4318	
3697218849.913159	1.000E-5	4.692E-1	   12.5479	   20.4737	    8.3093	  -14.4318	
3697218851.335838	1.000E-3	6.696E-1	   12.5428	   20.4674	    8.3008	  -14.4489	
3697218852.648632	1.000E-5	4.686E-1	   12.5428	   20.4674	    8.3008	  -14.4489	
3697218853.902602	1.000E-3	6.696E-1	   12.5428	   20.4674	    8.3008	  -14.4489	
3697218855.370630	1.000E-5	4.688E-1	   12.5428	   20.4905	    8.2973	  -14.4368	
3697218856.622389	1.000E-3	6.696E-1	   12.5428	   20.4905	    8.2973	  -14.4368	
3697218857.924730	1.000E-5	4.690E-1	   12.5428	   20.4905	    8.2973	  -14.4368	
3697218859.338057	1.000E-3	6.697E-1	   12.5428	   20.5046	    8.2925	  -14.4332	
3697218860.638707	1.000E-5	4.692E-1	   12.5428	   20.5046	    8.2925	  -14.4332	
3697218861.888616	1.000E-3	6.697E-1	   12.5428	   20.5046	    8.2925	  -14.4332	
3697218863.350742	1.000E-5	4.693E-1	   12.5402	   20.4944	    8.3027	  -14.4260	
3697218864.598611	1.000E-3	6.691E-1	   12.5402	   20.4944	    8.3027	  -14.4260	
3697218865.903543	1.000E-5	4.694E-1	   12.5402	   20.4944	    8.3027	  -14.4260	
3697218867.325750	1.000E-3	6.699E-1	   12.5376	   20.5030	    8.2865	  -14.4432	
3697218868.624637	1.000E-5	4.686E-1	   12.5376	   20.5030	    8.2865	  -14.4432	
3697218869.871650	1.000E-3	6.698E-1	   12.5376	   20.5030	    8.2865	  -14.4432	
3697218871.351913	1.000E-5	4.687E-1	   12.5351	   20.4842	    8.2780	  -14.4697	
3697218872.595566	1.000E-3	6.701E-1	   12.5351	   20.4842	    8.2780	  -14.4697	
3697218873.890908	1.000E-5	4.698E-1	   12.5351	   20.4842	    8.2780	  -14.4697	
3697218875.310324	1.000E-3	6.702E-1	   12.5325	   20.4751	    8.2502	  -14.5174	
3697218876.616216	1.000E-5	4.698E-1	   12.5325	   20.4751	    8.2502	  -14.5174	
3697218877.866034	1.000E-3	6.706E-1	   12.5325	   20.4751	    8.2502	  -14.5174	
3697218879.334522	1.000E-5	4.703E-1	   12.5299	   20.4444	    8.2331	  -14.5656	
3697218880.582141	1.000E-3	6.703E-1	   12.5299	   20.4444	    8.2331	  -14.5656	
3697218881.881187	1.000E-5	4.700E-1	   12.5299	   20.4444	    8.2331	  -14.5656	
3697218883.293929	1.000E-3	6.703E-1	   12.5299	   20.4647	    8.2663	  -14.5015	
3697218884.611690	1.000E-5	4.702E-1	   12.5299	   20.4647	    8.2663	  -14.5015	
3697218885.861033	1.000E-3	6.710E-1	   12.5299	   20.4647	    8.2663	  -14.5015	
3697218887.343707	1.000E-5	4.705E-1	   12.5299	   20.4463	    8.2755	  -14.5019	
3697218888.591108	1.000E-3	6.705E-1	   12.5299	   20.4463	    8.2755	  -14.5019	
